CA3, 000600, 78, 91, PRSH, 1382, 30, 46.066667, ZIP, 4547, 30, 151.566667, 78, 91, 
CA3, 000600, 80, 87, PRSH, 2464, 30, 82.133333, ZIP, 3553, 30, 118.433333, 80, 87, 
CA3, 000600, 76, 84, PRSH, 2025, 30, 67.500000, ZIP, 5719, 30, 190.633333, 76, 84, 
CA3, 000600, 85, 90, PRSH, 1932, 30, 64.400000, ZIP, 4634, 30, 154.466667, 85, 90, 
CA3, 000600, 102, 135, PRSH, 1708, 30, 56.933333, ZIP, 5963, 30, 198.766667, 102, 135, 
CA3, 000600, 81, 90, PRSH, 2716, 30, 90.533333, ZIP, 5526, 30, 184.200000, 81, 90, 
CA3, 000600, 82, 84, PRSH, 1017, 30, 33.900000, ZIP, 4330, 30, 144.333333, 82, 84, 
CA3, 000600, 80, 99, PRSH, 3133, 30, 104.433333, ZIP, 5623, 30, 187.433333, 80, 99, 
CA3, 000600, 85, 88, PRSH, 2882, 30, 96.066667, ZIP, 5602, 30, 186.733333, 85, 88, 
CA3, 000600, 82, 83, PRSH, 1501, 30, 50.033333, ZIP, 3317, 30, 110.566667, 82, 83, 
CA3, 000600, 80, 92, PRSH, 2082, 30, 69.400000, ZIP, 4382, 30, 146.066667, 80, 92, 
CA3, 000600, 94, 97, PRSH, 1922, 30, 64.066667, ZIP, 3790, 30, 126.333333, 94, 97, 
CA3, 000600, 82, 87, PRSH, 1276, 30, 42.533333, ZIP, 4912, 30, 163.733333, 82, 87, 
CA3, 000600, 73, 96, PRSH, 3486, 30, 116.200000, ZIP, 5185, 30, 172.833333, 73, 96, 
CA3, 000600, 80, 89, PRSH, 3321, 30, 110.700000, ZIP, 5567, 30, 185.566667, 80, 89, 
CA3, 000600, 81, 87, PRSH, 1468, 30, 48.933333, ZIP, 3040, 30, 101.333333, 81, 87, 
CA3, 000600, 81, 84, PRSH, 1785, 30, 59.500000, ZIP, 3822, 30, 127.400000, 81, 84, 
CA3, 000600, 85, 91, PRSH, 1947, 30, 64.900000, ZIP, 4320, 30, 144.000000, 85, 91, 
CA3, 000600, 84, 86, PRSH, 1795, 30, 59.833333, ZIP, 4908, 30, 163.600000, 84, 86, 
CA3, 000600, 96, 100, PRSH, 1602, 30, 53.400000, ZIP, 3940, 30, 131.333333, 96, 100, 
CA3, 000600, 88, 94, PRSH, 888, 30, 29.600000, ZIP, 6187, 30, 206.233333, 88, 94, 
CA3, 000600, 95, 97, PRSH, 2211, 30, 73.700000, ZIP, 2837, 30, 94.566667, 95, 97, 
CA3, 000600, 81, 89, PRSH, 1137, 30, 37.900000, ZIP, 3642, 30, 121.400000, 81, 89, 
CA3, 000600, 81, 85, PRSH, 2864, 30, 95.466667, ZIP, 4791, 30, 159.700000, 81, 85, 
CA3, 000600, 89, 123, PRSH, 2070, 30, 69.000000, ZIP, 4372, 30, 145.733333, 89, 123, 
CA3, 000600, 85, 87, PRSH, 1749, 30, 58.300000, ZIP, 2822, 30, 94.066667, 85, 87, 
CA3, 000600, 99, 130, PRSH, 1844, 30, 61.466667, ZIP, 4387, 30, 146.233333, 99, 130, 
CA3, 000600, 85, 90, PRSH, 2140, 30, 71.333333, ZIP, 4758, 30, 158.600000, 85, 90, 
CA3, 000600, 79, 85, PRSH, 1309, 30, 43.633333, ZIP, 2371, 30, 79.033333, 79, 85, 
CA3, 000600, 82, 92, PRSH, 2839, 30, 94.633333, ZIP, 4713, 30, 157.100000, 82, 92, 
CA3, 000600, 85, 88, PRSH, 3015, 30, 100.500000, ZIP, 4646, 30, 154.866667, 85, 88, 
CA3, 000600, 87, 98, PRSH, 2416, 30, 80.533333, ZIP, 4375, 30, 145.833333, 87, 98, 
CA3, 000600, 98, 126, PRSH, 2862, 30, 95.400000, ZIP, 6528, 30, 217.600000, 98, 126, 
CA3, 000600, 87, 97, PRSH, 847, 30, 28.233333, ZIP, 4388, 30, 146.266667, 87, 97, 
CA3, 000600, 77, 84, PRSH, 3370, 30, 112.333333, ZIP, 5724, 30, 190.800000, 77, 84, 
CA3, 000600, 81, 90, PRSH, 2554, 30, 85.133333, ZIP, 4134, 30, 137.800000, 81, 90, 
CA3, 000600, 81, 92, PRSH, 2877, 30, 95.900000, ZIP, 4414, 30, 147.133333, 81, 92, 
CA3, 000600, 98, 106, PRSH, 1594, 30, 53.133333, ZIP, 5344, 30, 178.133333, 98, 106, 
